t_sim_sec,v_meas_mps,steering_angle_rad,drive_cmd_0,drive_cmd_1,steer_cmd
0.41000000000000014,4.874487930794954e-20,-3.0646749393065446e-19,0.0,0.0,0.0
0.41999999999999993,-3.6145921478972955e-19,-3.0660975999852855e-19,0.0,0.0,0.0
0.4299999999999997,1.5600886865914876e-19,-3.0661679829026965e-19,0.0,0.0,0.0
0.4400000000000013,2.5613961714146164e-19,-3.0647721256762916e-19,0.0,0.0,0.0
0.45000000000000107,-7.26217448726156e-19,-3.0662260600882207e-19,0.0,0.0,0.0
0.46000000000000085,7.258132469324097e-20,-3.0662661573533256e-19,0.0,0.0,0.0
0.47000000000000064,-4.760800741747863e-20,-3.0652030110911813e-19,0.0,0.0,0.0
0.4800000000000004,1.7916470373362383e-19,-3.064585782189468e-19,0.0,0.0,0.0
0.4900000000000002,4.808786852785617e-19,-3.0645781736097226e-19,0.0,0.0,0.0
0.5,-6.810395576615889e-19,-3.067400234860899e-19,0.0,0.0,0.0
0.5099999999999998,-1.0272923057737422e-19,-3.070636836499013e-19,0.0,0.0,0.0
0.5200000000000014,5.2972251960832214e-20,-3.0754210041570975e-19,0.0,0.0,0.0
0.5300000000000011,2.727116655296679e-19,-3.0769028440783994e-19,0.0,0.0,0.0
0.5400000000000009,1.0370933314879651e-18,-3.0793535384640313e-19,0.0,0.0,0.0
0.5500000000000007,-5.599122197371515e-19,-3.0833776636973434e-19,0.0,0.0,0.0
0.5600000000000005,1.3389624458045364e-19,-3.0865484257113254e-19,0.0,0.0,0.0
0.5700000000000003,-7.555188289800662e-19,-3.083712376191998e-19,0.0,0.0,0.0
0.5800000000000001,2.0775567831213097e-19,-3.085224905491046e-19,0.0,0.0,0.0
0.5899999999999999,2.482538081041753e-19,-3.0833346562871045e-19,0.0,0.0,0.0
0.6000000000000014,3.8995272008702324e-19,-3.085530041061497e-19,0.0,0.0,0.0
0.6100000000000012,2.6480862931907485e-19,-3.0893527772236874e-19,0.0,0.0,0.0
0.620000000000001,7.889115845093212e-19,-3.090609748692133e-19,0.0,0.0,0.0
0.6300000000000008,2.2010376053918077e-19,-3.091454616222985e-19,0.0,0.0,0.0
0.6400000000000006,1.5750517959866688e-19,-3.094181588159275e-19,0.0,0.0,0.0
0.6500000000000004,-8.89509150142677e-19,-3.0942601687627837e-19,0.0,0.0,0.0
0.6600000000000001,-1.6815205929006558e-18,-3.097235267933684e-19,0.0,0.0,0.0
0.6699999999999999,-8.017299104011435e-19,-3.101132117098328e-19,0.0,0.0,0.0
0.6799999999999997,1.3478140024885323e-19,-3.1060304142104574e-19,0.0,0.0,0.0
0.6900000000000013,-3.424191546493305e-19,-3.1066433202626324e-19,0.0,0.0,0.0
0.7000000000000011,1.512237811719284e-19,-3.1062534599969197e-19,0.0,0.0,0.0
0.7100000000000009,5.904938047709438e-19,-3.1058698233223494e-19,0.0,0.0,0.0
0.7200000000000006,-1.1212492316841739e-18,-3.1077410350156763e-19,0.0,0.0,0.0
0.7300000000000004,-6.876659494450464e-19,-3.1077522071288664e-19,0.0,0.0,0.0
0.740000000000002,3.2672154088515234e-19,-3.1104437402107675e-19,0.0,0.0,0.0
0.75,6.239274495905073e-20,-3.11631628536434e-19,0.0,0.0,0.0
0.7600000000000016,-2.9862112781885807e-19,-3.118278937902224e-19,0.0,0.0,0.0
0.7699999999999996,5.070193072182812e-19,-3.120944314277546e-19,0.0,0.0,0.0
0.7800000000000011,4.1708966930669094e-19,-3.126465194172918e-19,0.0,0.0,0.0
0.7899999999999991,2.2965044503803303e-19,-3.1287284525441105e-19,0.0,0.0,0.0
0.8000000000000007,-1.2278047724334452e-19,-3.129687222969062e-19,0.0,0.0,0.0
0.8100000000000023,-5.627039688708546e-19,-3.1338201465033837e-19,0.0,0.0,0.0
0.8200000000000003,-7.213350977504412e-19,-3.1377103788631187e-19,0.0,0.0,0.0
0.8300000000000018,-1.5228656827834028e-19,-3.1401220912936573e-19,0.0,0.0,0.0
0.8399999999999999,7.040064125516699e-20,-3.1361742635671987e-19,0.0,0.0,0.0
0.8500000000000014,-1.1343342046405591e-19,-3.13628434983551e-19,0.0,0.0,0.0
0.8599999999999994,4.2798094684541994e-19,-3.140630670777282e-19,0.0,0.0,0.0
0.870000000000001,4.408398336957863e-19,-3.140385190748156e-19,0.0,0.0,0.0
0.879999999999999,-2.405029695600363e-19,-3.139379761846894e-19,0.0,0.0,0.0
0.8900000000000006,-1.433151745474209e-19,-3.137541942919332e-19,0.0,0.0,0.0
0.9000000000000021,1.5657068088891997e-19,-3.13761063591039e-19,0.0,0.0,0.0
0.9100000000000001,-2.811121538329998e-21,-3.1403827467484933e-19,0.0,0.0,0.0
0.9200000000000017,-3.2663943063312285e-19,-3.146004483643758e-19,0.0,0.0,0.0
0.9299999999999997,-3.044251299845483e-20,-3.148626806511956e-19,0.0,0.0,0.0
0.9400000000000013,2.4291308712950472e-19,-3.1492663950538025e-19,0.0,0.0,0.0
0.9499999999999993,2.021141207806145e-20,-3.148101468095697e-19,0.0,0.0,0.0
0.9600000000000009,-1.373435651599199e-19,-3.151303618723401e-19,0.0,0.0,0.0
0.9699999999999989,-3.406033868765252e-20,-3.152534944946053e-19,0.0,0.0,0.0
0.9800000000000004,-2.690761823429297e-19,-3.150882499301426e-19,0.0,0.0,0.0
0.990000000000002,4.573548510762041e-19,-3.1517565962864803e-19,0.0,0.0,0.0
1.0,-2.3747646246188054e-19,-3.1536735670650056e-19,0.0,0.0,0.0
1.0100000000000016,9.909288581840166e-19,-3.1554122708418135e-19,0.0,0.0,0.0
1.0199999999999996,-3.1621992133618713e-19,-3.1566533824161503e-19,0.0,0.0,0.0
1.0300000000000011,5.856841980530224e-19,-3.1551144700171745e-19,0.0,0.0,0.0
1.0399999999999991,3.5862229162220305e-19,-3.1564722400159914e-19,0.0,0.0,0.0
1.0500000000000007,7.247770723155885e-19,-3.157135926191102e-19,0.0,0.0,0.0
1.0600000000000023,-1.4585385777727324e-19,-3.1625579254656334e-19,0.0,0.0,0.0
1.0700000000000003,-1.032579629300121e-20,-3.1650647802756164e-19,0.0,0.0,0.0
1.0800000000000018,-8.494892663271164e-19,-3.165855397486985e-19,0.0,0.0,0.0
1.0899999999999999,1.180917437309186e-19,-3.166502886639331e-19,0.0,0.0,0.0
1.1000000000000014,-6.341004973435713e-19,-3.1653671793270736e-19,0.0,0.0,0.0
1.1099999999999994,1.3266959156789055e-19,-3.169762356194082e-19,0.0,0.0,0.0
1.120000000000001,-1.300544480535907e-19,-3.1756680028803777e-19,0.0,0.0,0.0
1.129999999999999,-9.004559190511018e-19,-3.1794886448959823e-19,0.0,0.0,0.0
1.1400000000000006,1.6554312786498666e-19,-3.17717344794693e-19,0.0,0.0,0.0
1.1500000000000021,-5.895987660554186e-19,-3.178755436033325e-19,0.0,0.0,0.0
1.1600000000000001,1.2052664819483143e-18,-3.177035633953792e-19,0.0,0.0,0.0
1.1700000000000017,-3.2972284978475163e-19,-3.17836369019364e-19,0.0,0.0,0.0
1.1799999999999997,1.0266530756580438e-19,-3.1816204451890536e-19,0.0,0.0,0.0
1.1900000000000013,-7.133114412173231e-19,-3.1814129474217737e-19,0.0,0.0,0.0
1.1999999999999993,-2.0264064487943643e-19,-3.180083888248684e-19,0.0,0.0,0.0
1.2100000000000009,-7.960268289437503e-19,-3.183633933427824e-19,0.0,0.0,0.0
1.2199999999999989,-4.572704426377007e-20,-3.1914589725218427e-19,0.0,0.0,0.0
1.2300000000000004,7.363273399967424e-21,-3.1934449414939976e-19,0.0,0.0,0.0
1.240000000000002,3.8472368063186843e-19,-3.1945210447641863e-19,0.0,0.0,0.0
1.25,2.62899155908835e-19,-3.196616154505222e-19,0.0,0.0,0.0
1.2600000000000016,-1.1498337940380329e-18,-3.1988725044651756e-19,0.0,0.0,0.0
1.2699999999999996,-8.489951932122077e-19,-3.2014025551496605e-19,0.0,0.0,0.0
1.2800000000000011,8.825903830093077e-20,-3.2024372837111075e-19,0.0,0.0,0.0
1.2899999999999991,5.963557287103633e-19,-3.203666598543247e-19,0.0,0.0,0.0
1.3000000000000007,2.117868718147044e-19,-3.2036777741875635e-19,0.0,0.0,0.0
1.3100000000000023,-4.185099477655205e-19,-3.2067490257859226e-19,0.0,0.0,0.0
1.3200000000000003,1.9454025375662778e-19,-3.208258128298269e-19,0.0,0.0,0.0
1.3300000000000018,4.2566911801546014e-19,-3.207471560391174e-19,0.0,0.0,0.0
1.3399999999999999,-4.520005781255004e-19,-3.20768809140996e-19,0.0,0.0,0.0
1.3500000000000014,-3.31182806541299e-19,-3.211901202391585e-19,0.0,0.0,0.0
1.3599999999999994,-5.359679591942151e-20,-3.2150818106750924e-19,0.0,0.0,0.0
1.370000000000001,1.1280617492913005e-18,-3.2173807885198473e-19,0.0,0.0,0.0
1.379999999999999,-1.157836356535348e-19,-3.219818627463349e-19,0.0,0.0,0.0
1.3900000000000006,4.832186320002352e-19,-3.222698806348788e-19,0.0,0.0,0.0
1.4000000000000021,-1.0896422202902578e-18,-3.2226764058774196e-19,0.0,0.0,0.0
1.4100000000000001,-8.220904348484913e-19,-3.2272203923933726e-19,0.0,0.0,0.0
1.4200000000000017,-7.055738682496309e-19,-3.232499229672666e-19,0.0,0.0,0.0
1.4299999999999997,-8.6311641160910825e-19,-3.233299906806014e-19,0.0,0.0,0.0
1.4400000000000013,-6.533821944328703e-19,-3.235633503992833e-19,0.0,0.0,0.0
1.4499999999999993,-6.388456634005267e-20,-3.232762912719065e-19,0.0,0.0,0.0
1.4600000000000009,-5.108598971764119e-19,-3.2373197368425053e-19,0.0,0.0,0.0
1.4700000000000024,-3.376551073562931e-19,-3.2386097815646516e-19,0.0,0.0,0.0
1.4800000000000004,2.4729221724735505e-19,-3.2413910534373306e-19,0.0,0.0,0.0
1.490000000000002,1.0364263944039257e-19,-3.2416052649448236e-19,0.0,0.0,0.0
1.5,-1.5721222178336667e-19,-3.2451740999762997e-19,0.0,0.0,0.0
1.5100000000000016,-6.513031360730645e-19,-3.246059338803804e-19,0.0,0.0,0.0
1.5199999999999996,-2.0838121897932092e-19,-3.245629990352615e-19,0.0,0.0,0.0
1.5300000000000011,1.1100037204610486e-19,-3.2450179545444134e-19,0.0,0.0,0.0
1.5399999999999991,-5.2830975070043e-19,-3.2477282235498216e-19,0.0,0.0,0.0
1.5500000000000007,-4.370500352264623e-19,-3.246812908685505e-19,0.0,0.0,0.0
1.5600000000000023,9.203054055670853e-20,-3.2481860738617254e-19,0.0,0.0,0.0
1.5700000000000003,7.861343009365551e-19,-3.248497415223993e-19,0.0,0.0,0.0
1.5800000000000018,-2.0367603400977778e-20,-3.252738863740266e-19,0.0,0.0,0.0
1.5899999999999999,7.302005572734386e-19,-3.2555080198465377e-19,0.0,0.0,0.0
1.6000000000000014,-2.0021046501370315e-19,-3.258539225755011e-19,0.0,0.0,0.0
1.6099999999999994,1.6546772471044926e-19,-3.259758165479219e-19,0.0,0.0,0.0
1.620000000000001,-4.980950160347086e-19,-3.261862180252146e-19,0.0,0.0,0.0
1.629999999999999,2.9344905474089004e-19,-3.2665335864805195e-19,0.0,0.0,0.0
1.6400000000000006,-2.4896643347611306e-19,-3.2675524559523485e-19,0.0,0.0,0.0
1.6500000000000021,-6.345642817546537e-19,-3.268830600557564e-19,0.0,0.0,0.0
1.6600000000000001,-2.777716657738883e-19,-3.270740639974251e-19,0.0,0.0,0.0
1.6700000000000017,4.387489967691147e-19,-3.2721718423628947e-19,0.0,0.0,0.0
1.6799999999999997,-9.418974048940226e-20,-3.2742214163823582e-19,0.0,0.0,0.0
1.6900000000000013,4.931513159113319e-19,-3.276477892284119e-19,0.0,0.0,0.0
1.6999999999999993,-4.1983438420282483e-19,-3.2799597417221357e-19,0.0,0.0,0.0
1.7100000000000009,5.227104463863107e-19,-3.2819446822299654e-19,0.0,0.0,0.0
1.7200000000000024,1.3922987898968534e-19,-3.283674161351114e-19,0.0,0.0,0.0
1.7300000000000004,-5.136105103037814e-19,-3.2859723518544543e-19,0.0,0.0,0.0
1.740000000000002,4.0388294027502554e-19,-3.2863718650776434e-19,0.0,0.0,0.0
1.75,-7.136329999828071e-19,-3.2844531525337705e-19,0.0,0.0,0.0
1.7600000000000016,-4.784486565976405e-19,-3.2838104539065787e-19,0.0,0.0,0.0
1.7699999999999996,-2.8991959518983284e-19,-3.287702883332755e-19,0.0,0.0,0.0
1.7800000000000011,1.9901682073836636e-20,-3.2859633325294396e-19,0.0,0.0,0.0
1.7899999999999991,-9.872352001903498e-19,-3.2877639755465693e-19,0.0,0.0,0.0
1.8000000000000007,6.683163318488449e-19,-3.2861104481383607e-19,0.0,0.0,0.0
1.8100000000000023,-5.241200182734654e-19,-3.2871747130904453e-19,0.0,0.0,0.0
1.8200000000000003,-9.24237942343033e-19,-3.289807493054653e-19,0.0,0.0,0.0
1.8300000000000018,-1.0780197198571652e-18,-3.292924614680183e-19,0.0,0.0,0.0
1.8399999999999999,-5.791591760705993e-21,-3.2975006537927777e-19,0.0,0.0,0.0
1.8500000000000014,-7.628079156787861e-19,-3.299702267902751e-19,0.0,0.0,0.0
1.8599999999999994,-1.1300355615437167e-19,-3.3011154584603644e-19,0.0,0.0,0.0
1.870000000000001,1.5538492383890418e-20,-3.3017899319266867e-19,0.0,0.0,0.0
1.879999999999999,-1.0061773461795627e-18,-3.304827152124042e-19,0.0,0.0,0.0
1.8900000000000006,6.84409712565934e-19,-3.308023134014448e-19,0.0,0.0,0.0
1.9000000000000021,-9.108555170074086e-19,-3.306516543581767e-19,0.0,0.0,0.0
1.9100000000000001,-6.676764600555741e-19,-3.3103690002136947e-19,0.0,0.0,0.0
1.9200000000000017,-5.931199349350112e-20,-3.309384342868433e-19,0.0,0.0,0.0
1.9299999999999997,-3.306051311658782e-19,-3.310518412576785e-19,0.0,0.0,0.0
1.9400000000000013,-7.108737715348675e-19,-3.3110697529731044e-19,0.0,0.0,0.0
1.9499999999999993,-3.104983533887754e-19,-3.311855749173356e-19,0.0,0.0,0.0
1.9600000000000009,-7.164808933353384e-21,-3.312951713680022e-19,0.0,0.0,0.0
1.9699999999999989,-2.346741033002739e-19,-3.3144012652075303e-19,0.0,0.0,0.0
1.9800000000000004,-7.645306375286323e-19,-3.316966411356239e-19,0.0,0.0,0.0
1.990000000000002,-3.405062420166929e-19,-3.315941788104865e-19,0.0,0.0,0.0
2.0,2.2544286750677913e-20,-3.3175203398668805e-19,0.0,0.0,0.0
2.0100000000000016,-8.640261211155815e-19,-3.322676372295184e-19,0.0,0.0,0.0
2.0199999999999996,-3.032942701764404e-19,-3.3244040500048634e-19,0.0,0.0,0.0
2.030000000000001,-6.588363674368012e-19,-3.3271826765345185e-19,0.0,0.0,0.0
2.039999999999999,-3.98665190808729e-19,-3.325383383620364e-19,0.0,0.0,0.0
2.0500000000000007,-2.7978584815916164e-19,-3.326487450437332e-19,0.0,0.0,0.0
2.0600000000000023,-4.316256731578743e-19,-3.330424189680448e-19,0.0,0.0,0.0
2.0700000000000003,3.653404313991375e-19,-3.330350949876375e-19,0.0,0.0,0.0
2.080000000000002,-3.7709686952754713e-19,-3.3338853252671885e-19,0.0,0.0,0.0
2.09,-4.971479498573327e-19,-3.335164506473225e-19,0.0,0.0,0.0
2.1000000000000014,3.216326288101278e-19,-3.33629857654169e-19,0.0,0.0,0.0
2.1099999999999994,1.204556695974209e-19,-3.3365043481507284e-19,0.0,0.0,0.0
2.120000000000001,-6.57005268338785e-19,-3.337585228886515e-19,0.0,0.0,0.0
2.129999999999999,1.4137681023624635e-19,-3.339974280761894e-19,0.0,0.0,0.0
2.1400000000000006,1.5800473200536562e-19,-3.339245408524479e-19,0.0,0.0,0.0
2.150000000000002,-5.284206479325493e-19,-3.341175972403837e-19,0.0,0.0,0.0
2.16,-2.8510572797083563e-19,-3.3413751862689445e-19,0.0,0.0,0.0
2.1700000000000017,6.600807270229025e-19,-3.3437323526547636e-19,0.0,0.0,0.0
2.1799999999999997,1.3603167394020914e-19,-3.3464256704014214e-19,0.0,0.0,0.0
2.1900000000000013,4.083366862272843e-19,-3.344812385196306e-19,0.0,0.0,0.0
2.1999999999999993,1.2184577093783336e-20,-3.3454105554618463e-19,0.0,0.0,0.0
2.210000000000001,-1.6842094652643228e-19,-3.3455305307664114e-19,0.0,0.0,0.0
2.219999999999999,-4.352422569686109e-19,-3.3462338910330633e-19,0.0,0.0,0.0
2.2300000000000004,-1.0733669843329973e-20,-3.3493870052334054e-19,0.0,0.0,0.0
2.240000000000002,-1.1879616127338454e-18,-3.352209395601946e-19,0.0,0.0,0.0
2.25,1.991323041645554e-19,-3.354981510531854e-19,0.0,0.0,0.0
2.2600000000000016,3.5856867982321275e-19,-3.3544988444804255e-19,0.0,0.0,0.0
2.2699999999999996,2.586603128807731e-19,-3.3572184107689903e-19,0.0,0.0,0.0
2.280000000000001,-3.959074186849346e-19,-3.356694789419086e-19,0.0,0.0,0.0
2.289999999999999,-2.690331865245998e-19,-3.356307559055385e-19,0.0,0.0,0.0
2.3000000000000007,6.6921973889641845e-21,-3.3535683480568247e-19,0.0,0.0,0.0
2.3100000000000023,4.305606163806885e-19,-3.3579877531151615e-19,0.0,0.0,0.0
2.3200000000000003,1.978547462637131e-19,-3.3605437299947645e-19,0.0,0.0,0.0
2.330000000000002,5.267012108158043e-19,-3.359189869051101e-19,0.0,0.0,0.0
2.34,3.321207532258064e-19,-3.361892434817239e-19,0.0,0.0,0.0
2.3500000000000014,4.871903633376959e-19,-3.365632094608229e-19,0.0,0.0,0.0
2.3599999999999994,-2.7013749344783245e-19,-3.3675185470446734e-19,0.0,0.0,0.0
2.370000000000001,1.2890183063892865e-19,-3.3690037352900006e-19,0.0,0.0,0.0
2.379999999999999,-1.3602260626399454e-19,-3.3688908335149886e-19,0.0,0.0,0.0
2.3900000000000006,-5.5323248214616e-19,-3.3695036690479238e-19,0.0,0.0,0.0
2.400000000000002,-4.880171106708362e-19,-3.3731822796006406e-19,0.0,0.0,0.0
2.41,3.518204872117138e-19,-3.3721424280230353e-19,0.0,0.0,0.0
2.4200000000000017,3.46648253038356e-19,-3.3722703604661834e-19,0.0,0.0,0.0
2.4299999999999997,-1.0411678700430618e-19,-3.37229392061377e-19,0.0,0.0,0.0
2.4400000000000013,-3.4224642558281024e-19,-3.376108441627359e-19,0.0,0.0,0.0
2.4499999999999993,-1.4816517285212486e-19,-3.381083562003385e-19,0.0,0.0,0.0
2.460000000000001,-9.435290779618987e-19,-3.382446837022499e-19,0.0,0.0,0.0
2.4700000000000024,-4.492154334664254e-21,-3.3838391234219657e-19,0.0,0.0,0.0
2.4800000000000004,-3.262090198614655e-19,-3.3828941172128644e-19,0.0,0.0,0.0
2.490000000000002,1.2835371911724934e-18,-3.3837480545127107e-19,0.0,0.0,0.0
2.5,2.410221207311581e-19,-3.3832217028373043e-19,0.0,0.0,0.0
2.5100000000000016,-5.674147766547373e-19,-3.3826751729683648e-19,0.0,0.0,0.0
2.5199999999999996,-4.8016587879015565e-19,-3.384662453931753e-19,0.0,0.0,0.0
2.530000000000001,-6.092239131711208e-19,-3.3859322072541894e-19,0.0,0.0,0.0
2.539999999999999,3.883234108687845e-19,-3.389636769413218e-19,0.0,0.0,0.0
2.5500000000000007,-4.2613553924579016e-19,-3.3925653989243915e-19,0.0,0.0,0.0
2.5600000000000023,2.4957239730685907e-19,-3.394545175418862e-19,0.0,0.0,0.0
2.5700000000000003,6.923624234436208e-19,-3.3942952431456346e-19,0.0,0.0,0.0
2.580000000000002,-1.7688347353709234e-19,-3.3961392717589677e-19,0.0,0.0,0.0
2.59,-2.061171849634343e-19,-3.4014687109018143e-19,0.0,0.0,0.0
2.6000000000000014,-1.7846570519005103e-19,-3.409193106364592e-19,0.0,0.0,0.0
2.6099999999999994,7.986848994053686e-20,-3.409401214776452e-19,0.0,0.0,0.0
2.620000000000001,-5.481765424694896e-19,-3.409742907426778e-19,0.0,0.0,0.0
2.629999999999999,-2.905031827630176e-19,-3.4099595696648864e-19,0.0,0.0,0.0
2.6400000000000006,9.126746470173692e-19,-3.409672179950267e-19,0.0,0.0,0.0
2.650000000000002,-1.0460832917013457e-18,-3.412252203270961e-19,0.0,0.0,0.0
2.66,-7.426135849523654e-20,-3.411832709313412e-19,0.0,0.0,0.0
2.6700000000000017,1.0137299068819552e-19,-3.4110739690380937e-19,0.0,0.0,0.0
2.6799999999999997,-1.333062812163729e-19,-3.414119670753754e-19,0.0,0.0,0.0
2.6900000000000013,-3.8521469592304126e-19,-3.4155395610621027e-19,0.0,0.0,0.0
2.6999999999999993,-7.966521113419164e-19,-3.4166233350179654e-19,0.0,0.0,0.0
2.710000000000001,-6.770157930173533e-19,-3.4182519072829367e-19,0.0,0.0,0.0
2.7200000000000024,5.40352704159243e-19,-3.418725452512952e-19,0.0,0.0,0.0
2.7300000000000004,-6.887406735170565e-20,-3.41998026158097e-19,0.0,0.0,0.0
2.740000000000002,-3.215385180295632e-19,-3.4229709419098463e-19,0.0,0.0,0.0
2.75,8.203946976334546e-19,-3.4311566658294e-19,0.0,0.0,0.0
2.7600000000000016,2.3246288898485e-19,-3.4281889388988504e-19,0.0,0.0,0.0
2.7699999999999996,2.4196075086483214e-19,-3.4265792834310044e-19,0.0,0.0,0.0
2.780000000000001,-1.0009043927717387e-19,-3.4268882354625053e-19,0.0,0.0,0.0
2.789999999999999,-5.678625880590153e-19,-3.43046541013767e-19,0.0,0.0,0.0
2.8000000000000007,-4.368008256612475e-19,-3.428036946150107e-19,0.0,0.0,0.0
2.8100000000000023,-3.847626152665256e-19,-3.4311718058513426e-19,0.0,0.0,0.0
2.8200000000000003,-8.35121521191082e-20,-3.4298458808080988e-19,0.0,0.0,0.0
2.830000000000002,3.9424059072397874e-19,-3.4303018619684726e-19,0.0,0.0,0.0
2.84,-6.876545222898183e-19,-3.4322672951414026e-19,0.0,0.0,0.0
2.8500000000000014,-5.523701017605926e-19,-3.435455605937753e-19,0.0,0.0,0.0
2.8599999999999994,5.339559010734744e-19,-3.434523658008654e-19,0.0,0.0,0.0
2.870000000000001,3.049475480325292e-19,-3.4361436416416063e-19,0.0,0.0,0.0
2.879999999999999,8.132099626413077e-19,-3.436260268104805e-19,0.0,0.0,0.0
2.8900000000000006,-6.093408956952602e-20,-3.437045807869555e-19,0.0,0.0,0.0
2.900000000000002,1.6216045897725805e-19,-3.44366851590699e-19,0.0,0.0,0.0
2.91,-1.0496989218416248e-18,-3.4412816747510934e-19,0.0,0.0,0.0
2.9200000000000017,-3.2727882952313986e-19,-3.4428204746813466e-19,0.0,0.0,0.0
2.9299999999999997,-6.831675049033651e-19,-3.4446535837894694e-19,0.0,0.0,0.0
2.9400000000000013,1.6818605163233351e-19,-3.4483592170185172e-19,0.0,0.0,0.0
2.9499999999999993,-1.184871089566291e-19,-3.4485767797358397e-19,0.0,0.0,0.0
2.960000000000001,2.2454113994939173e-19,-3.4483911023822288e-19,0.0,0.0,0.0
2.969999999999999,-1.1183792910421853e-19,-3.4487629582457564e-19,0.0,0.0,0.0
2.9800000000000004,-4.14455499762056e-19,-3.448124807831323e-19,0.0,0.0,0.0
2.990000000000002,-9.907599900521008e-20,-3.4490886988461715e-19,0.0,0.0,0.0
3.0,-2.2002916193727194e-20,-3.45036183168355e-19,0.0,0.0,0.0
3.0100000000000016,-1.0146689657579305e-19,-3.4543816207326683e-19,0.0,0.0,0.0
3.0199999999999996,-4.152285773888755e-19,-3.4545451878076424e-19,0.0,0.0,0.0
3.030000000000001,-7.967211162571472e-19,-3.4555367839715745e-19,0.0,0.0,0.0
3.039999999999999,5.328941187871358e-19,-3.454820406214262e-19,0.0,0.0,0.0
3.0500000000000007,-3.780214640671369e-19,-3.45797076149825e-19,0.0,0.0,0.0
3.0600000000000023,-1.859813615526829e-19,-3.456818429521289e-19,0.0,0.0,0.0
3.0700000000000003,-4.915007073312212e-19,-3.455151252683228e-19,0.0,0.0,0.0
3.080000000000002,-1.5393181398843535e-20,-3.454483816772886e-19,0.0,0.0,0.0
3.09,-4.170530590884288e-19,-3.455737272387023e-19,0.0,0.0,0.0
3.1000000000000014,3.0886368158281493e-19,-3.456067793008131e-19,0.0,0.0,0.0
3.1099999999999994,-4.572569107852055e-19,-3.454947110493768e-19,0.0,0.0,0.0
3.120000000000001,-6.535509471023766e-20,-3.4553173834866456e-19,0.0,0.0,0.0
3.129999999999999,6.845720904975922e-19,-3.4541925360919507e-19,0.0,0.0,0.0
3.1400000000000006,-1.235270508035041e-18,-3.458543832631743e-19,0.0,0.0,0.0
3.150000000000002,-3.951073425942688e-19,-3.4599410843351434e-19,0.0,0.0,0.0
3.16,-1.1497434348187067e-18,-3.4610101629203663e-19,0.0,0.0,0.0
3.1700000000000017,-1.906458097886755e-19,-3.464246276144447e-19,0.0,0.0,0.0
3.1799999999999997,3.570972518549579e-19,-3.4651399742129536e-19,0.0,0.0,0.0
3.1900000000000013,-3.1029110953608365e-19,-3.4673105155945023e-19,0.0,0.0,0.0
3.1999999999999993,6.553634743022013e-19,-3.467606824535776e-19,0.0,0.0,0.0
3.210000000000001,-4.7716278745731954e-20,-3.4687229596943027e-19,0.0,0.0,0.0
3.219999999999999,1.6689449575742956e-19,-3.473353578148166e-19,0.0,0.0,0.0
3.2300000000000004,1.0318924669010064e-18,-3.472695996862676e-19,0.0,0.0,0.0
3.240000000000002,6.611024624585038e-19,-3.4733823642444885e-19,0.0,0.0,0.0
3.25,4.2148789696806293e-19,-3.475349498699728e-19,0.0,0.0,0.0
3.2600000000000016,-3.294067016731387e-19,-3.478574881974936e-19,0.0,0.0,0.0
3.2699999999999996,4.3180368042259834e-19,-3.4806358139560137e-19,0.0,0.0,0.0
3.280000000000001,-1.113812034391966e-18,-3.4801465922141025e-19,0.0,0.0,0.0
3.289999999999999,-1.5590807701437456e-19,-3.4788761363338244e-19,0.0,0.0,0.0
3.3000000000000007,9.034573848771526e-19,-3.479288998769694e-19,0.0,0.0,0.0
3.3100000000000023,-4.322499651439395e-21,-3.4801177977757545e-19,0.0,0.0,0.0
3.3200000000000003,8.771308104117342e-20,-3.4797040262122024e-19,0.0,0.0,0.0
3.330000000000002,-4.15315979403589e-20,-3.4819170885832376e-19,0.0,0.0,0.0
3.34,-3.1541106568136776e-19,-3.4825190569191224e-19,0.0,0.0,0.0
3.3500000000000014,1.144808420161806e-19,-3.4845403406360157e-19,0.0,0.0,0.0
3.3599999999999994,-8.385804540545847e-19,-3.485885959291581e-19,0.0,0.0,0.0
3.370000000000001,-4.546080520630847e-19,-3.486464680085606e-19,0.0,0.0,0.0
3.379999999999999,-5.240246170639805e-19,-3.4908495814445587e-19,0.0,0.0,0.0
3.3900000000000006,-2.1778844805284874e-19,-3.4907003472736996e-19,0.0,0.0,0.0
3.400000000000002,-4.681368211458864e-19,-3.492488932368439e-19,0.0,0.0,0.0
3.41,-1.7864727822725496e-19,-3.4946717230711124e-19,0.0,0.0,0.0
3.4200000000000017,6.307004259935206e-19,-3.4939514333634034e-19,0.0,0.0,0.0
3.4299999999999997,-7.756747448632563e-19,-3.4977895499812865e-19,0.0,0.0,0.0
3.4400000000000013,-2.205782722510612e-19,-3.499597536276966e-19,0.0,0.0,0.0
3.4499999999999993,2.4579236356337375e-19,-3.498085220420986e-19,0.0,0.0,0.0
3.460000000000001,-4.40524965553915e-19,-3.498676005074018e-19,0.0,0.0,0.0
3.4700000000000024,-5.747798551861852e-19,-3.4993294204450563e-19,0.0,0.0,0.0
3.4800000000000004,2.496299292588924e-19,-3.49937606301428e-19,0.0,0.0,0.0
3.490000000000002,-2.959857013537122e-19,-3.5003433755632977e-19,0.0,0.0,0.0
3.5,2.614058393277114e-19,-3.5018260243302824e-19,0.0,0.0,0.0
