t_sim_sec,v_meas_mps,steering_angle_rad,drive_cmd_0,drive_cmd_1,steer_cmd
12.86,-4.37523193757157e-19,0.33554221895148034,0.0,0.0,0.06984126984126984
12.870000000000001,3.132333557155504e-19,0.335542218951482,0.0,0.0,0.06984126984126984
12.879999999999999,7.116768476836554e-19,0.3355422189514837,0.0,0.0,0.06984126984126984
12.89,7.806186528758254e-19,0.33554221895148534,0.0,0.0,0.06984126984126984
12.899999999999999,5.752525949633932e-19,0.335542218951487,0.0,0.0,0.06984126984126984
12.91,-2.7559237411607088e-19,0.33554221895148867,0.0,0.0,0.06984126984126984
12.919999999999998,-3.057410884573122e-19,0.33554221895149033,0.0,0.0,0.06984126984126984
12.93,2.3529553119563594e-19,0.335542218951492,0.0,0.0,0.06984126984126984
12.940000000000001,-3.318978123667288e-20,0.33554221895149366,0.0,0.0,0.08730158730158731
12.95,-5.122390955591485e-20,0.33554221895149533,0.0,0.0,0.08730158730158731
12.96,-3.25189344563398e-19,0.335542218951497,0.0,0.0,0.08730158730158731
12.969999999999999,-9.742910553698929e-20,0.33554221895149866,0.0,0.0,0.08730158730158731
12.98,-5.972282485755861e-19,0.3355422189515003,0.0,0.0,0.08730158730158731
12.989999999999998,-1.1634162343819173e-18,0.335542218951502,0.0,0.0,0.08730158730158731
13.0,-5.879780075844228e-19,0.33554221895150366,0.0,0.0,0.08730158730158731
13.010000000000002,-5.553191193822618e-19,0.3355422189515053,0.0,0.0,0.08730158730158731
13.02,-1.6986295761577226e-19,0.335542218951507,0.0,0.0,0.08730158730158731
13.030000000000001,-2.048809974176229e-19,0.33554221895150865,0.0,0.0,0.08730158730158731
13.04,-1.6952593461081246e-19,0.3355422189515103,0.0,0.0,0.08730158730158731
13.05,-5.2952832834974085e-20,0.335542218951512,0.0,0.0,0.08730158730158731
13.059999999999999,3.063266688061136e-19,0.33554221895151365,0.0,0.0,0.08730158730158731
13.07,-3.1959968578477534e-19,0.3355422189515153,0.0,0.0,0.08730158730158731
13.079999999999998,-5.357508454632892e-19,0.335542218951517,0.0,0.0,0.08730158730158731
13.09,2.1636477061895382e-20,0.33554221895151864,0.0,0.0,0.08730158730158731
13.100000000000001,-8.588486049952388e-19,0.3355422189515203,0.0,0.0,0.08730158730158731
13.11,-2.1754599235958364e-19,0.335542218951522,0.0,0.0,0.08730158730158731
13.120000000000001,1.292866833424265e-19,0.33554221895152364,0.0,0.0,0.08730158730158731
13.129999999999999,2.7041623472591187e-19,0.3355422189515253,0.0,0.0,0.08730158730158731
13.14,-5.2069043302945076e-20,0.33554221895152697,0.0,0.0,0.08730158730158731
13.149999999999999,-9.811983192313447e-19,0.33554221895152864,0.0,0.0,0.08730158730158731
13.16,-2.503373955421104e-19,0.3355422189515303,0.0,0.0,0.08730158730158731
13.169999999999998,-4.966227301823894e-19,0.33554221895153197,0.0,0.0,0.08730158730158731
13.18,-9.46696883584546e-19,0.33554221895153363,0.0,0.0,0.08730158730158731
13.190000000000001,1.9335340463999707e-19,0.3355422189515353,0.0,0.0,0.08730158730158731
13.2,-7.478544607882879e-19,0.33554221895153696,0.0,0.0,0.08730158730158731
13.21,-1.2461864761806633e-18,0.33554221895153863,0.0,0.0,0.08730158730158731
13.219999999999999,1.2653189975374105e-19,0.3355422189515403,0.0,0.0,0.08730158730158731
13.23,-8.636170615057881e-19,0.33554221895154196,0.0,0.0,0.08730158730158731
13.239999999999998,-1.1594050469686187e-18,0.3355422189515436,0.0,0.0,0.08730158730158731
13.25,-5.116379478844764e-19,0.3355422189515453,0.0,0.0,0.08730158730158731
13.260000000000002,-4.637595113341771e-20,0.33554221895154696,0.0,0.0,0.08730158730158731
13.27,-1.3133102407080372e-18,0.3355422189515486,0.0,0.0,0.08730158730158731
13.280000000000001,1.3644604928806329e-19,0.3355422189515503,0.0,0.0,0.08730158730158731
13.29,-7.400722159377526e-19,0.33554221895155195,0.0,0.0,0.08730158730158731
13.3,-6.735570890827129e-19,0.3355422189515536,0.0,0.0,0.08730158730158731
13.309999999999999,4.734856924495004e-19,0.3355422189515553,0.0,0.0,0.08730158730158731
13.32,-5.528288029548364e-19,0.33554221895155695,0.0,0.0,0.08730158730158731
13.329999999999998,4.564393144713055e-19,0.3355422189515586,0.0,0.0,0.08730158730158731
13.34,-1.0360130974585451e-18,0.3355422189515603,0.0,0.0,0.08730158730158731
13.350000000000001,1.0154694061965024e-18,0.33554221895156194,0.0,0.0,0.08730158730158731
13.36,2.6366077104381985e-19,0.3355422189515636,0.0,0.0,0.08730158730158731
13.370000000000001,-7.889199615934368e-19,0.3355422189515653,0.0,0.0,0.08730158730158731
13.379999999999999,-5.396314280178152e-20,0.33554221895156694,0.0,0.0,0.08730158730158731
13.39,5.770259402453402e-19,0.3355422189515686,0.0,0.0,0.08730158730158731
13.399999999999999,2.8872784677223185e-19,0.33554221895157027,0.0,0.0,0.08730158730158731
13.41,1.7772645268910345e-19,0.33554221895157194,0.0,0.0,0.08730158730158731
13.419999999999998,4.0956686570109207e-19,0.3355422189515736,0.0,0.0,0.08730158730158731
13.43,8.73162099501991e-20,0.33554221895157527,0.0,0.0,0.08730158730158731
13.440000000000001,-4.23470730410029e-19,0.33554221895157693,0.0,0.0,0.08730158730158731
13.45,-8.059655899585887e-19,0.3355422189515786,0.0,0.0,0.08730158730158731
13.46,-1.2754475812184408e-20,0.33554221895158026,0.0,0.0,0.08730158730158731
13.469999999999999,2.5145395195367776e-19,0.3355422189515819,0.0,0.0,0.08730158730158731
13.48,-4.96936666615227e-19,0.3355422189515836,0.0,0.0,0.08730158730158731
13.489999999999998,-3.7655540650990973e-19,0.33554221895158526,0.0,0.0,0.08730158730158731
13.5,4.175519301778064e-19,0.3355422189515869,0.0,0.0,0.08730158730158731
13.510000000000002,-6.393854265646964e-19,0.3355422189515886,0.0,0.0,0.08730158730158731
13.52,2.4206704362594644e-19,0.33554221895159025,0.0,0.0,0.08730158730158731
13.530000000000001,1.5405315480553438e-19,0.3355422189515919,0.0,0.0,0.08730158730158731
13.54,1.0317193115890225e-19,0.3355422189515936,0.0,0.0,0.08730158730158731
13.55,6.935372859832657e-19,0.33554221895159525,0.0,0.0,0.08730158730158731
13.559999999999999,-7.849390648685479e-21,0.3355422189515969,0.0,0.0,0.08730158730158731
13.57,9.153450780492757e-19,0.3355422189515986,0.0,0.0,0.08730158730158731
13.579999999999998,5.477196772724237e-19,0.33554221895160025,0.0,0.0,0.08730158730158731
13.59,5.630476930711159e-19,0.3355422189516019,0.0,0.0,0.08730158730158731
13.600000000000001,3.1096290046343455e-19,0.3355422189516036,0.0,0.0,0.08730158730158731
13.61,-1.4932128261939725e-19,0.33554221895160524,0.0,0.0,0.08730158730158731
13.620000000000001,1.5838047559814108e-19,0.3355422189516069,0.0,0.0,0.08730158730158731
13.629999999999999,-2.1682463486918732e-19,0.3355422189516086,0.0,0.0,0.08730158730158731
13.64,-4.425030352489619e-19,0.33554221895161024,0.0,0.0,0.08730158730158731
13.649999999999999,-4.587024910704058e-19,0.3355422189516119,0.0,0.0,0.08730158730158731
13.66,-1.110264711632897e-18,0.33554221895161357,0.0,0.0,0.08730158730158731
13.669999999999998,3.349460640366387e-19,0.33554221895161523,0.0,0.0,0.08730158730158731
13.68,-1.608499505185619e-19,0.3355422189516169,0.0,0.0,0.08730158730158731
13.690000000000001,2.5079411179496416e-19,0.33554221895161856,0.0,0.0,0.08730158730158731
13.7,-5.755374474480124e-19,0.33554221895162023,0.0,0.0,0.08730158730158731
13.71,2.2491388895436963e-19,0.3355422189516219,0.0,0.0,0.08730158730158731
13.719999999999999,7.787532443562552e-19,0.33554221895162356,0.0,0.0,0.08730158730158731
13.73,4.698741898418451e-19,0.3355422189516252,0.0,0.0,0.08730158730158731
13.739999999999998,7.650122532483017e-19,0.3355422189516269,0.0,0.0,0.08730158730158731
13.75,2.929390846307387e-19,0.33554221895162856,0.0,0.0,0.08730158730158731
13.760000000000002,7.112017956315872e-19,0.3355422189516302,0.0,0.0,0.08730158730158731
13.77,5.258746478608127e-19,0.3355422189516319,0.0,0.0,0.08730158730158731
13.780000000000001,2.7350085937558743e-19,0.33554221895163355,0.0,0.0,0.08730158730158731
13.79,4.094437258371549e-19,0.3355422189516352,0.0,0.0,0.08730158730158731
13.8,-2.10016334553717e-19,0.3355422189516369,0.0,0.0,0.08730158730158731
13.809999999999999,6.552554706189634e-20,0.33554221895163855,0.0,0.0,0.08730158730158731
13.82,-5.047089216572032e-19,0.3355422189516402,0.0,0.0,0.08730158730158731
13.829999999999998,-3.0860585051642387e-19,0.3355422189516419,0.0,0.0,0.08730158730158731
13.84,6.359921486265946e-19,0.33554221895164354,0.0,0.0,0.08730158730158731
13.850000000000001,-1.1744144899612906e-18,0.3355422189516452,0.0,0.0,0.08730158730158731
13.86,3.421643658900615e-19,0.3355422189516469,0.0,0.0,0.08730158730158731
13.870000000000001,-6.007665721558854e-19,0.33554221895164854,0.0,0.0,0.08730158730158731
13.879999999999999,5.227857854679238e-19,0.3355422189516502,0.0,0.0,0.08730158730158731
13.89,1.3363930982594382e-19,0.33554221895165187,0.0,0.0,0.08730158730158731
13.899999999999999,4.1123292055233555e-19,0.33554221895165354,0.0,0.0,0.08730158730158731
13.91,-5.2390807035726466e-20,0.3355422189516552,0.0,0.0,0.08730158730158731
13.919999999999998,1.4512682590322426e-20,0.33554221895165687,0.0,0.0,0.08730158730158731
13.93,4.7661246431660503e-20,0.33554221895165853,0.0,0.0,0.08730158730158731
13.940000000000001,-6.473504708536686e-19,0.3355422189516602,0.0,0.0,0.08730158730158731
13.95,-9.137317871816883e-19,0.33554221895166186,0.0,0.0,0.08730158730158731
13.96,1.1672598604001424e-18,0.33554221895166353,0.0,0.0,0.08730158730158731
13.969999999999999,-4.316031450347402e-20,0.3355422189516652,0.0,0.0,0.08730158730158731
13.98,-2.983117467088143e-20,0.33554221895166686,0.0,0.0,0.08730158730158731
13.989999999999998,1.537037058675634e-20,0.3355422189516685,0.0,0.0,0.08730158730158731
14.0,-3.0208616631858575e-19,0.3355422189516702,0.0,0.0,0.08730158730158731
14.010000000000002,-3.3442073578214955e-19,0.33554221895167186,0.0,0.0,0.08730158730158731
14.02,1.8249167392825595e-19,0.3355422189516735,0.0,0.0,0.08730158730158731
14.030000000000001,-1.4350726074144359e-21,0.3355422189516752,0.0,0.0,0.08730158730158731
14.04,-1.562716791870427e-19,0.33554221895167685,0.0,0.0,0.08730158730158731
14.05,-6.969272545849942e-19,0.3355422189516785,0.0,0.0,0.08730158730158731
14.059999999999999,3.917783325983805e-19,0.3355422189516802,0.0,0.0,0.08730158730158731
14.07,-7.74505607099902e-20,0.33554221895168185,0.0,0.0,0.08730158730158731
14.079999999999998,-3.4742545120382166e-19,0.3355422189516835,0.0,0.0,0.08730158730158731
14.09,-7.1898989444577975e-19,0.3355422189516852,0.0,0.0,0.08730158730158731
14.100000000000001,-1.0280040529124755e-18,0.33554221895168684,0.0,0.0,0.08730158730158731
14.11,-9.55905613750977e-19,0.3355422189516885,0.0,0.0,0.08730158730158731
14.120000000000001,-9.212002611841425e-19,0.3355422189516902,0.0,0.0,0.08730158730158731
14.129999999999999,-2.0035969573387494e-19,0.33554221895169184,0.0,0.0,0.08730158730158731
14.14,1.5218740898368237e-19,0.3355422189516935,0.0,0.0,0.08730158730158731
14.149999999999999,-1.890578803664065e-19,0.33554221895169517,0.0,0.0,0.08730158730158731
14.16,-3.463522388430946e-19,0.33554221895169684,0.0,0.0,0.08730158730158731
14.169999999999998,1.0946807970944057e-19,0.3355422189516985,0.0,0.0,0.08730158730158731
14.18,-3.524466801573567e-19,0.33554221895170017,0.0,0.0,0.08730158730158731
14.190000000000001,4.1499377211885213e-20,0.33554221895170183,0.0,0.0,0.08730158730158731
14.2,3.750786994788848e-19,0.3355422189517035,0.0,0.0,0.08730158730158731
14.21,3.1575915445601686e-19,0.33554221895170516,0.0,0.0,0.08730158730158731
14.219999999999999,4.745924977587389e-19,0.3355422189517068,0.0,0.0,0.08730158730158731
14.23,7.25946725703109e-19,0.3355422189517085,0.0,0.0,0.08730158730158731
14.239999999999998,1.1506474541224754e-19,0.33554221895171016,0.0,0.0,0.08730158730158731
14.25,-6.102492309305191e-19,0.3355422189517118,0.0,0.0,0.08730158730158731
14.260000000000002,-8.750894588928202e-20,0.3355422189517135,0.0,0.0,0.08730158730158731
14.27,-1.2939973272604672e-18,0.33554221895171515,0.0,0.0,0.08730158730158731
14.280000000000001,2.0106637986738515e-19,0.3355422189517168,0.0,0.0,0.08730158730158731
14.29,-6.631130192653544e-20,0.3355422189517185,0.0,0.0,0.08730158730158731
14.3,-1.8304229089060374e-19,0.33554221895172015,0.0,0.0,-1.065625
14.309999999999999,4.2833862079293595e-15,0.33548060408997143,0.0,0.0,-1.065625
14.32,3.718338094283569e-15,0.33530851579418225,0.0,0.0,-1.065625
14.329999999999998,3.6018482536823864e-15,0.3350281394177468,0.0,0.0,-1.065625
14.34,3.528320815271744e-15,0.3346416170840507,0.0,0.0,-1.065625
14.350000000000001,3.454806715557675e-15,0.3341510485416043,0.0,0.0,-1.065625
14.36,3.3814806852325098e-15,0.33355849200230187,0.0,0.0,-1.065625
14.370000000000001,3.311196829022283e-15,0.3328659649630874,0.0,0.0,-1.065625
14.379999999999999,3.2386131463339636e-15,0.332075445011366,0.0,0.0,-1.065625
14.39,3.1678187195715177e-15,0.3311888706144831,0.0,0.0,-1.065625
14.399999999999999,3.098092814371596e-15,0.3302081418935856,0.0,0.0,-1.065625
14.41,3.0304184816949394e-15,0.3291351213821759,0.0,0.0,-1.065625
14.419999999999998,2.9612810755549014e-15,0.3279716347696591,0.0,0.0,-1.065625
14.43,2.895079975942965e-15,0.32671947163018267,0.0,0.0,-1.065625
14.440000000000001,2.8297147759134133e-15,0.32538038613705755,0.0,0.0,-1.065625
14.45,2.763678216724851e-15,0.3239560977630479,0.0,0.0,-1.065625
14.46,2.700166047977929e-15,0.3224482919668066,0.0,0.0,-1.065625
14.469999999999999,2.634853292695945e-15,0.32085862086573286,0.0,0.0,-1.065625
14.48,2.5728011280050415e-15,0.3191887038955194,0.0,0.0,-1.065625
14.489999999999998,2.5113690324146052e-15,0.3174401284566519,0.0,0.0,-1.065625
14.5,2.4512106771331408e-15,0.3156144505481205,0.0,0.0,-1.065625
14.510000000000002,2.3908296575330658e-15,0.31371319538859516,0.0,0.0,-1.065625
14.52,2.3319487251315924e-15,0.31173785802531306,0.0,0.0,-1.065625
14.530000000000001,2.273622693497491e-15,0.3096899039309207,0.0,0.0,-1.065625
14.54,2.217611371891941e-15,0.3075707695885104,0.0,0.0,-1.065625
14.55,2.160874285018466e-15,0.3053818630650826,0.0,0.0,-1.065625
14.559999999999999,2.10612230817754e-15,0.30312456457366566,0.0,0.0,-1.065625
14.57,2.0521720471867205e-15,0.3008002270243142,0.0,0.0,-1.065625
14.579999999999998,1.9981801062652588e-15,0.29841017656420893,0.0,0.0,-1.065625
14.59,1.945394257458202e-15,0.2959557131070722,0.0,0.0,-1.065625
14.600000000000001,1.8940056681235367e-15,0.29343811085211047,0.0,0.0,-1.065625
14.61,1.8433578301169577e-15,0.2908586187926913,0.0,0.0,-1.065625
14.620000000000001,1.793658149507654e-15,0.28821846121495803,0.0,0.0,-1.065625
14.629999999999999,1.7447372357767954e-15,0.28551883818658114,0.0,0.0,-1.065625
14.64,1.6965365078982229e-15,0.28276092603584085,0.0,0.0,-1.065625
14.649999999999999,1.6504578169011236e-15,0.27994587782123265,0.0,0.0,-1.065625
14.66,1.601496624273477e-15,0.27707482379178383,0.0,0.0,-1.065625
14.669999999999998,1.5575615524353895e-15,0.2741488718382637,0.0,0.0,-1.065625
14.68,1.5138267782968765e-15,0.27116910793546756,0.0,0.0,-1.065625
14.690000000000001,1.4676307521033586e-15,0.26813659657575295,0.0,0.0,-1.065625
14.7,1.426427318348757e-15,0.2650523811939986,0.0,0.0,-1.065625
14.71,1.3833299199709436e-15,0.2619174845841574,0.0,0.0,-1.065625
14.719999999999999,1.3417365815842384e-15,0.25873290930756915,0.0,0.0,-1.065625
14.73,1.299949880800839e-15,0.25549963809319626,0.0,0.0,-1.065625
14.739999999999998,1.2599368596881312e-15,0.25221863422994223,0.0,0.0,-1.065625
14.75,1.2214778929012394e-15,0.24889084195120909,0.0,0.0,-1.065625
14.760000000000002,1.1816446255694601e-15,0.24551718681184787,0.0,0.0,-1.065625
14.77,1.1445079242375195e-15,0.2420985760576522,0.0,0.0,-1.065625
14.780000000000001,1.1081850722028015e-15,0.23863589898754278,0.0,0.0,-1.065625
14.79,1.071339170712714e-15,0.23513002730858742,0.0,0.0,-1.065625
14.8,1.0358221035371462e-15,0.23158181548399767,0.0,0.0,-1.065625
14.809999999999999,9.997792866443498e-16,0.2279921010742419,0.0,0.0,-1.065625
14.82,9.674196178924539e-16,0.22436170507141046,0.0,0.0,-1.065625
14.829999999999998,9.328026675116375e-16,0.22069143222696658,0.0,0.0,-1.065625
14.84,8.997428746980136e-16,0.21698207137301367,0.0,0.0,-1.065625
14.850000000000001,8.6707114394782e-16,0.21323439573720748,0.0,0.0,-1.065625
14.86,8.37184047238162e-16,0.20944916325143875,0.0,0.0,-1.065625
14.870000000000001,8.051946473401215e-16,0.20562711685440965,0.0,0.0,-1.065625
14.879999999999999,7.750812594131653e-16,0.20176898478822458,0.0,0.0,-1.065625
14.89,7.443936327497269e-16,0.19787548088911405,0.0,0.0,-1.065625
14.899999999999999,7.152529199935837e-16,0.19394730487240763,0.0,0.0,-1.065625
14.91,6.872861248240587e-16,0.1899851426118692,0.0,0.0,-1.065625
14.919999999999998,6.590634467316169e-16,0.1859896664135071,0.0,0.0,-1.065625
14.93,6.324677231966791e-16,0.18196153528396747,0.0,0.0,-1.065625
14.940000000000001,6.047967428415932e-16,0.1779013951936181,0.0,0.0,-1.065625
14.95,5.80398461535087e-16,0.17380987933442865,0.0,0.0,-1.065625
14.96,5.54036139224983e-16,0.16968760837274907,0.0,0.0,-1.065625
14.969999999999999,5.287624121598717e-16,0.1655351906970877,0.0,0.0,-1.065625
14.98,5.049684562382104e-16,0.16135322266098812,0.0,0.0,-1.065625
14.989999999999998,4.802400127457328e-16,0.15714228882110115,0.0,0.0,-1.065625
15.0,4.568686217407616e-16,0.15290296217054775,0.0,0.0,-1.065625
15.010000000000002,4.344272626406447e-16,0.1486358043676653,0.0,0.0,-1.065625
15.02,4.115872428148041e-16,0.144341365960229,0.0,0.0,-1.065625
15.030000000000001,3.8976270726523726e-16,0.14002018660523782,0.0,0.0,-1.065625
15.04,3.675456112437104e-16,0.13567279528435255,0.0,0.0,-1.065625
15.05,3.473330683310082e-16,0.13129971051507253,0.0,0.0,-1.065625
15.059999999999999,3.274122610678359e-16,0.12690144055773434,0.0,0.0,-1.065625
15.07,3.056494022717474e-16,0.12247848361841618,0.0,0.0,-1.065625
15.079999999999998,2.8656795442264805e-16,0.11803132804782823,0.0,0.0,-1.065625
15.09,2.675165621202822e-16,0.1135604525362687,0.0,0.0,-1.065625
15.100000000000001,2.4926329565652345e-16,0.10906632630472338,0.0,0.0,-1.065625
15.11,2.3080395065100653e-16,0.10454940929218466,0.0,0.0,-1.065625
15.120000000000001,2.1355259369875206e-16,0.10001015233926534,0.0,0.0,-1.065625
15.129999999999999,1.9671175660625217e-16,0.09544899736818013,0.0,0.0,-1.065625
15.14,1.791875496979215e-16,0.09086637755916682,0.0,0.0,-1.065625
15.149999999999999,1.6338088964013087e-16,0.08626271752341742,0.0,0.0,-1.065625
15.16,1.467367665618934e-16,0.08163843347258866,0.0,0.0,-1.065625
15.169999999999998,1.2977497940206195e-16,0.07699393338495909,0.0,0.0,-1.065625
15.18,1.1539382536785764e-16,0.07232961716829941,0.0,0.0,-1.065625
15.190000000000001,1.0101682832528513e-16,0.067645876819521,0.0,0.0,-1.065625
15.2,8.51441816598207e-17,0.06294309658116597,0.0,0.0,-1.065625
15.21,7.129554497724236e-17,0.0582216530948022,0.0,0.0,-1.065625
15.219999999999999,5.666968072183631e-17,0.053481915551383284,0.0,0.0,-1.065625
15.23,4.4498107174101275e-17,0.04872424583863464,0.0,0.0,-1.065625
15.239999999999998,3.2131915292409554e-17,0.04394899868552374,0.0,0.0,-1.065625
15.25,1.7982476271428e-17,0.03915652180387261,0.0,0.0,-1.065625
15.260000000000002,4.676409579014711e-18,0.03434715602716896,0.0,0.0,-1.065625
15.27,-7.879660150030336e-18,0.029521235446631412,0.0,0.0,-0.9109375000000001
15.280000000000001,1.7731618764140922e-17,0.024695967891158164,0.0,0.0,-0.9109375000000001
15.29,2.6894500094333597e-17,0.019885059928373673,0.0,0.0,-0.9109375000000001
15.3,3.689070561659741e-17,0.015088227500984347,0.0,0.0,-0.9109375000000001
15.309999999999999,4.551492257243401e-17,0.010305192170835514,0.0,0.0,-0.46406250000000004
15.32,4.2552282796325087e-16,0.0055844464534151395,0.0,0.0,-0.46406250000000004
15.329999999999998,4.915762936217073e-16,0.0009643922231342472,0.0,0.0,0.0
15.34,1.0699649462525479e-15,-0.0035063213300485976,0.0,0.0,0.0
15.350000000000001,1.1829593726563251e-15,-0.007789489963317835,0.0,0.0,0.0
15.36,1.2822838212795502e-15,-0.011888823635829873,0.0,0.0,0.19206349206349208
15.370000000000001,1.6657284820661687e-15,-0.01578699989802591,0.0,0.0,0.4365079365079365
15.379999999999999,2.165466095256456e-15,-0.019444288448810826,0.0,0.0,0.4365079365079365
15.39,2.2703374699457948e-15,-0.022843774284216422,0.0,0.0,0.6634920634920635
15.399999999999999,2.783065065417812e-15,-0.025965787432534193,0.0,0.0,0.9079365079365079
15.41,3.348096195779078e-15,-0.02876901007149788,0.0,0.0,0.9079365079365079
15.419999999999998,3.4236901062157197e-15,-0.031238068247671766,0.0,0.0,1.065079365079365
15.43,3.809207320223107e-15,-0.033362424016857586,0.0,0.0,1.065079365079365
15.440000000000001,3.843619010836801e-15,-0.03513495892680563,0.0,0.0,1.065079365079365
15.45,3.854130858640757e-15,-0.036562632595610836,0.0,0.0,1.065079365079365
15.46,3.8421992762793385e-15,-0.03765226696822354,0.0,0.0,1.065079365079365
15.469999999999999,3.812751411403527e-15,-0.038410549039859666,0.0,0.0,1.065079365079365
15.48,3.764158522654772e-15,-0.03884403352553716,0.0,0.0,1.065079365079365
15.489999999999998,1.3336025363846301e-15,-0.038961145476824825,0.0,0.0,1.065079365079365
15.5,1.305250457887028e-15,-0.038893308536781294,0.0,0.0,1.065079365079365
15.510000000000002,1.2759141723163856e-15,-0.03871522918196201,0.0,0.0,1.065079365079365
15.52,1.2458593199411076e-15,-0.038429088195809875,0.0,0.0,1.065079365079365
15.530000000000001,1.2135012059970528e-15,-0.03803702322214282,0.0,0.0,1.065079365079365
15.54,1.1809628884882043e-15,-0.037541129618529394,0.0,0.0,1.065079365079365
15.55,1.1475483637398566e-15,-0.036943461292783066,0.0,0.0,1.065079365079365
15.559999999999999,1.1129709021542457e-15,-0.03624603152290924,0.0,0.0,1.065079365079365
15.57,1.0784509188003146e-15,-0.03545081376083231,0.0,0.0,1.065079365079365
15.579999999999998,1.0400730344115863e-15,-0.03455974242022365,0.0,0.0,1.065079365079365
15.59,1.0065675861766302e-15,-0.03357471364874499,0.0,0.0,1.065079365079365
15.600000000000001,9.677132496171777e-16,-0.03249758608501552,0.0,0.0,1.065079365079365
15.61,9.327550129140706e-16,-0.03133018160060488,0.0,0.0,1.065079365079365
15.620000000000001,8.946540080643076e-16,-0.030074286027348237,0.0,0.0,1.065079365079365
15.629999999999999,1.1250598650579409e-15,-0.028731649870279357,0.0,0.0,1.065079365079365
15.64,8.853065553148192e-16,-0.027303989006461454,0.0,0.0,1.065079365079365
15.649999999999999,8.057409743356635e-16,-0.025792985369944763,0.0,0.0,1.065079365079365
15.66,7.460266522607778e-16,-0.024200287623254785,0.0,0.0,1.065079365079365
15.669999999999998,7.064757727196621e-16,-0.022527511815559502,0.0,0.0,0.9079365079365079
15.68,4.030691156304736e-16,-0.020793390316381104,0.0,0.0,0.9079365079365079
15.690000000000001,3.8117518507188706e-16,-0.01901307390358295,0.0,0.0,0.9079365079365079
15.7,3.6056478932219583e-16,-0.017187476391534683,0.0,0.0,0.9079365079365079
15.71,3.3883922274670036e-16,-0.015317493517795391,0.0,0.0,0.680952380952381
15.719999999999999,-1.310430807143664e-17,-0.013428773050858878,0.0,0.0,0.680952380952381
15.73,-1.1627534323022837e-17,-0.011541817243205162,0.0,0.0,0.680952380952381
15.739999999999998,-1.2065016093524124e-17,-0.009656591186856635,0.0,0.0,0.45396825396825397
15.75,-3.0071329397324094e-16,-0.007797830414530128,0.0,0.0,0.45396825396825397
15.760000000000002,-2.8259759825811297e-16,-0.0059851429885121816,0.0,0.0,0.45396825396825397
15.77,-2.6255114038465744e-16,-0.0042176174992424095,0.0,0.0,0.20952380952380953
15.780000000000001,-5.136887803565181e-16,-0.0025210356819511713,0.0,0.0,0.20952380952380953
15.79,-4.810866401993683e-16,-0.0009156743242794127,0.0,0.0,0.20952380952380953
15.8,-4.562295205268814e-16,0.0006002710704213978,0.0,0.0,0.22698412698412698
15.809999999999999,-4.0411832431864437e-16,0.002030474668167508,0.0,0.0,0.0
15.82,-5.866824168818421e-16,0.0033534114220499993,0.0,0.0,0.0
15.829999999999998,-5.510214110363787e-16,0.00455107166278023,0.0,0.0,0.0
15.84,-5.180141881845658e-16,0.00562593357397037,0.0,0.0,0.0
15.850000000000001,-4.884277995392029e-16,0.006580426316523854,0.0,0.0,0.0
15.86,-4.649450662667747e-16,0.007416930998388373,0.0,0.0,0.0
15.870000000000001,-4.410256665073944e-16,0.008137781625125498,0.0,0.0,0.0
15.879999999999999,-4.218509803915829e-16,0.008745266031676403,0.0,0.0,0.0
15.89,-4.044072441659339e-16,0.009241626795695672,0.0,0.0,0.0
15.899999999999999,-3.8841244267223865e-16,0.009629062132817806,0.0,0.0,0.0
15.91,-3.765787808211858e-16,0.009909726774213824,0.0,0.0,0.0
15.919999999999998,-3.6683264729874675e-16,0.010085732826788298,0.0,0.0,0.0
15.93,-3.58126303652575e-16,0.0101591506163602,0.0,0.0,0.0
15.940000000000001,7.630660670234457e-20,0.010161702879004246,0.0,0.0,0.0
15.95,1.1829326231076736e-18,0.010161702879004246,0.0,0.0,0.0
15.96,-8.483116673503266e-19,0.010161702879004246,0.0,0.0,0.0
15.969999999999999,4.71361546048302e-19,0.010161702879004246,0.0,0.0,0.0
15.98,7.749550011698574e-19,0.010161702879004246,0.0,0.0,0.0
15.989999999999998,6.960302750759762e-20,0.010161702879004246,0.0,0.0,0.0
16.0,4.333529028245328e-19,0.010161702879004246,0.0,0.0,0.0
16.01,-3.843402688606765e-19,0.010161702879004246,0.0,0.0,0.0
16.02,-3.1418519350097193e-19,0.010161702879004246,0.0,0.0,0.0
16.03,2.68113303747144e-19,0.010161702879004246,0.0,0.0,0.0
16.04,-4.1127806855931963e-19,0.010161702879004246,0.0,0.0,0.0
16.05,2.722577184964525e-19,0.010161702879004246,0.0,0.0,0.0
16.06,2.9428939562879027e-19,0.010161702879004246,0.0,0.0,0.0
16.07,1.947817181598957e-19,0.010161702879004246,0.0,0.0,0.0
16.08,-1.7734321515400756e-19,0.010161702879004246,0.0,0.0,0.0
16.09,1.3695235554661694e-18,0.010161702879004246,0.0,0.0,0.0
16.1,-2.7592154849993007e-19,0.010161702879004246,0.0,0.0,0.0
16.11,8.294883810428953e-19,0.010161702879004246,0.0,0.0,0.0
16.12,-4.2770412242559284e-19,0.010161702879004246,0.0,0.0,0.0
16.13,-2.2820990628241917e-19,0.010161702879004246,0.0,0.0,0.0
16.14,-8.466067837865702e-19,0.010161702879004246,0.0,0.0,0.0
16.15,-3.9463774726090345e-19,0.010161702879004246,0.0,0.0,0.0
